image_name,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63,e64,e65,e66,e67,e68,e69,e70,e71,e72,e73,e74,e75,e76,e77,e78,e79,e80,e81,e82,e83,e84,e85,e86,e87,e88,e89,e90,e91,e92,e93,e94,e95,e96,e97,e98,e99,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119,e120,e121,e122,e123,e124,e125,e126,e127,e128
011_ff.jpg,0.145751282572746,-0.0503438040614128,0.281182110309601,-0.169177502393723,0.254347026348114,-0.576875448226929,0.34161588549614,0.947029232978821,-1.59648442268372,0.332718998193741,-0.560711026191711,-0.105779595673084,0.544294536113739,-0.412781953811646,1.1096967458725,0.189537420868874,0.559254884719849,-0.368876695632935,0.679663062095642,-1.56595313549042,-0.437863171100616,-0.339309394359589,-1.02102339267731,-1.49099838733673,-2.50031042098999,-3.86583590507507,-0.334926933050156,1.13606810569763,-3.51378774642944,0.522953689098358,-0.590222239494324,0.141248896718025,0.567849218845367,-0.690227329730988,-0.3403080701828,0.125004395842552,-0.264651149511337,-0.644267976284027,0.133113697171211,0.0885609835386276,-1.1880544424057,0.703266203403473,0.103882640600204,-0.30769819021225,0.303628116846085,-0.607221484184265,-0.333851426839829,2.00480914115906,0.412684202194214,2.00086379051209,-2.09978151321411,0.752673745155335,-0.204653859138489,1.55331170558929,0.916700780391693,0.25388565659523,-2.08225536346436,0.505208015441895,-2.13139295578003,0.475471645593643,-2.25489139556885,-0.632924139499664,0.645308792591095,1.446453332901,1.62855994701386,-1.37948822975159,-1.40126872062683,1.01411128044128,-1.56559371948242,0.719372987747192,-0.0379358381032944,1.14103269577026,-0.398332893848419,-0.913999140262604,-0.0177633576095104,-0.302402406930923,-2.13183784484863,-0.328432440757751,-0.754256963729858,0.817664504051209,0.695520877838135,-0.264506846666336,-0.147598132491112,-0.372694998979569,1.04929268360138,-0.949780583381653,-1.01564025878906,-0.861977934837341,-1.79770469665527,-1.46344518661499,0.874587714672089,1.41670453548431,-0.261937618255615,0.207731127738953,0.120634853839874,-0.0343018770217896,-2.31018280982971,0.265144020318985,-0.0822366774082184,0.925246715545654,0.577785670757294,1.17174732685089,-0.548365592956543,-1.32852828502655,-0.967974126338959,-1.70694696903229,-0.71742057800293,-1.59930825233459,-0.794103562831879,-1.07285845279694,-0.991592109203339,-0.732063710689545,-0.930286645889282,1.6955726146698,-1.66443884372711,-0.479368776082993,1.55930697917938,0.496820420026779,-1.33267438411713,2.56507277488709,-1.05913281440735,-0.72788393497467,1.38831913471222,-0.798346042633057,-0.992061018943787,0.588463306427002,-0.416833579540253,1.51805508136749
012_ff.jpg,-1.57509708404541,-0.693944096565247,0.164625465869904,0.489137023687363,1.43981695175171,1.0411571264267,-0.884795725345612,-0.921092927455902,1.37373113632202,0.649584531784058,0.312003016471863,-1.68381774425507,-2.1596405506134,-1.76276302337646,0.0725497156381607,-1.1974104642868,1.41999411582947,1.05413138866425,-0.567234516143799,-0.603519022464752,1.10058987140656,-1.13741111755371,1.40277600288391,0.490225404500961,-1.65467190742493,-1.22279417514801,0.798902273178101,-1.49679827690125,-0.422754943370819,1.71520924568176,1.64104688167572,-1.35371065139771,0.479116916656494,-0.414519727230072,1.76822018623352,0.173724129796028,-2.00297498703003,-1.07254707813263,0.356096208095551,-0.0272739604115486,-1.2729823589325,-2.322678565979,0.614500045776367,0.0899700373411179,3.30273485183716,-0.553059875965118,-0.617253005504608,0.68165910243988,0.821370363235474,-0.745534777641296,0.281334519386292,-0.554361999034882,0.0594860427081585,-0.163960322737694,-0.680933356285095,-0.0792421326041222,-0.157322227954865,-2.16910171508789,-2.62079095840454,-1.11674618721008,-0.555693507194519,0.137314409017563,1.3992223739624,-0.441680520772934,-1.31750464439392,1.34956860542297,0.154812455177307,0.960312724113464,0.159781664609909,-0.0951385274529457,0.378531187772751,-0.891534924507141,-0.233221769332886,-1.05659604072571,0.439277797937393,-0.14745981991291,-0.34218043088913,-1.05866277217865,-1.16866886615753,0.0480271279811859,-0.0912960693240166,1.36876392364502,-0.133184283971787,0.288100808858871,0.936781048774719,0.519246697425842,-0.785680651664734,-0.174908921122551,-1.15193855762482,-0.231972962617874,-0.0306314453482628,2.18159818649292,0.648719549179077,3.64528679847717,-0.696921229362488,-0.110398903489113,-1.31261253356934,2.02495551109314,-1.80383443832397,0.968581259250641,0.72064608335495,-1.23601365089417,1.70788645744324,0.835977911949158,-0.11725976318121,-0.412120401859283,-1.88824760913849,0.631328701972961,-1.9054194688797,-1.0304970741272,-0.669914782047272,0.0618241764605045,-0.591293334960938,-0.31715539097786,-1.16686999797821,0.426662236452103,0.488352090120316,-0.105855911970139,-1.24006342887878,0.57747483253479,-0.207355841994286,-0.201803117990494,0.990098118782044,-0.772862553596497,-0.504208624362946,-0.605661928653717,-0.873174726963043,0.235050693154335
013_ff.jpg,0.181295186281204,0.33930492401123,0.0869838297367096,2.55769205093384,0.996692895889282,1.38470113277435,0.690720498561859,-0.503423452377319,1.4951034784317,0.774379432201386,-1.68593800067902,-0.383782058954239,0.126959562301636,0.186107933521271,-1.31331396102905,-2.12952065467834,0.33474799990654,0.772482573986054,-0.259713023900986,-0.612175762653351,0.45359280705452,0.675114274024963,-0.510719120502472,-1.28463840484619,0.316599249839783,-0.245450764894485,2.26956176757813,-1.53890001773834,-0.140102088451386,-1.06040334701538,0.785796046257019,0.228993818163872,0.0346163585782051,-1.99530327320099,0.198558360338211,-1.70188629627228,-1.0760840177536,-0.954771339893341,0.900388658046722,-1.27405965328217,-0.967350840568543,-1.30370533466339,0.0450853630900383,-1.19796097278595,0.957098543643951,1.62715578079224,-1.06938111782074,-1.0790593624115,-0.678844213485718,-0.562996745109558,-1.08943593502045,0.468093812465668,0.85343736410141,0.153658747673035,1.49375820159912,-0.609825432300568,0.221508234739304,-1.81881392002106,0.71571409702301,-2.41280770301819,-0.522382915019989,-0.119439728558064,2.0130774974823,-0.20171132683754,-0.173282891511917,-0.421996533870697,-0.0987394973635674,-0.0556104555726051,-2.00886559486389,-0.557358503341675,-0.357166975736618,-0.0727310329675674,-1.56419265270233,-0.412787914276123,0.175845041871071,0.0763609111309052,-0.0606830753386021,1.08480584621429,0.949322640895844,0.120015114545822,1.57315075397491,0.323418408632278,-0.955202400684357,-0.491503953933716,0.981341540813446,0.303755164146423,-1.77891993522644,-1.03538656234741,-1.96727049350739,-1.73463320732117,0.0122916325926781,1.05858027935028,-0.554772615432739,0.377705514431,-0.450915694236755,-0.686895072460175,-0.458244860172272,1.19028663635254,1.65203547477722,-1.02113258838654,-1.62931084632874,1.19680726528168,1.55523920059204,-0.608451068401337,-0.842973530292511,1.33426702022553,-1.83300650119782,0.920762300491333,-1.66441059112549,-1.13702189922333,-0.309671849012375,0.715154886245728,-0.840225338935852,-0.495106279850006,-1.06393492221832,2.48242664337158,-1.3452684879303,0.749407529830933,-1.27640247344971,2.01476550102234,-1.07826220989227,-0.187800854444504,1.13936650753021,0.110110372304916,0.265103042125702,1.177454829216,0.323968559503555,0.151764631271362
014_ff.jpg,-0.194214791059494,-2.48751425743103,0.707882046699524,1.41199696063995,0.215594634413719,0.570940792560577,-1.60530424118042,-0.658842384815216,0.516934871673584,2.52062821388245,-1.33160841464996,-0.892514526844025,-1.22320461273193,-0.944292068481445,-1.1988388299942,-0.766070783138275,2.07184433937073,0.541026532649994,-0.187843859195709,-2.36617565155029,0.840003848075867,-1.09325671195984,1.63770890235901,0.604316115379334,0.745819747447968,-0.254280120134354,0.174377575516701,0.214948907494545,0.748469591140747,0.677240371704102,1.57020223140717,-0.073581650853157,0.961143136024475,-1.36318111419678,1.85808324813843,0.392266839742661,-1.45901906490326,1.35146117210388,-0.542479276657105,0.558840036392212,-1.32631194591522,0.621390819549561,1.74536609649658,-0.279194504022598,1.73896431922913,0.532012522220612,0.0510930009186268,1.03014099597931,-0.571970820426941,-0.413911402225494,0.582311630249023,-0.775673925876617,-0.277041792869568,-0.540095686912537,0.878176212310791,1.20529317855835,0.604085624217987,-0.914994359016419,-1.11050355434418,-0.926258504390717,-0.40270346403122,-1.02957499027252,0.555397927761078,-0.126771584153175,-0.68744021654129,0.181925743818283,-0.743076026439667,2.70632457733154,0.0180840715765953,-0.714407444000244,-0.1764315366745,-0.154422223567963,-1.42390966415405,-0.221078380942345,1.27064895629883,0.182358101010323,-0.979875922203064,-0.458101511001587,-1.11792612075806,-0.618420243263245,1.02770793437958,-0.00823023915290833,-0.0520889721810818,0.123600974678993,-0.891967952251434,-0.19141660630703,0.261628329753876,-0.352506399154663,-1.95011579990387,-0.00667086429893971,-0.357406914234161,1.2903106212616,1.11458337306976,1.85262906551361,0.152511984109879,0.588889718055725,-1.51637053489685,1.71495401859283,-0.369683831930161,0.414921075105667,-0.0614432692527771,-0.0908440500497818,0.0623941347002983,-2.34149551391602,-0.95901894569397,-1.6586480140686,-2.80652236938477,-0.442084401845932,-0.317022264003754,-1.95193946361542,-0.942762315273285,0.510795295238495,-0.534143090248108,-0.234346657991409,-0.482924818992615,0.877075910568237,0.570186495780945,-0.150844752788544,-0.846188008785248,0.917649507522583,0.258485287427902,-2.18809461593628,0.706705510616303,0.161995217204094,1.12828528881073,-0.0621371380984783,0.120073817670345,0.395661473274231
015_ff.jpg,1.05658090114594,-0.478678524494171,-0.321283906698227,-0.268172562122345,-0.307716906070709,0.97323340177536,-0.248268380761147,-0.0233517996966839,0.0757792219519615,0.610284090042114,-0.420321136713028,-1.20398461818695,0.471216440200806,-0.677229642868042,0.820756912231445,1.1855536699295,1.86689281463623,-1.24358260631561,0.278748691082001,-1.96955478191376,1.15655946731567,-1.3266693353653,1.02856016159058,1.62573897838593,1.27717590332031,0.299642860889435,1.63841009140015,0.0362096801400185,-0.0275639668107033,-0.292656689882278,-0.813667416572571,-0.640364944934845,0.822206079959869,0.0174211263656616,1.89276039600372,-0.251962512731552,-1.49811267852783,1.68178343772888,1.1824676990509,2.46061229705811,-1.18925404548645,-1.26561415195465,-0.425060898065567,-2.10027503967285,0.00852242950350046,-0.214652195572853,0.509369432926178,1.17722964286804,0.650982201099396,-1.71901404857636,-1.21694910526276,0.810720920562744,0.540323138237,-0.888482987880707,2.96813941001892,1.002081990242,1.25853943824768,-0.166627451777458,2.37312078475952,0.0564414486289024,-0.68269670009613,-1.38794279098511,0.576865613460541,-0.898725509643555,-0.646944582462311,-0.838750600814819,-0.596052289009094,0.917939424514771,-1.61616921424866,-0.503574252128601,-0.21222785115242,-0.243462830781937,0.137080043554306,0.0754213184118271,0.362584561109543,0.832861721515656,-0.350767374038696,1.24846792221069,-0.749812483787537,-1.50583362579346,-0.627248466014862,-0.76501190662384,-1.59492254257202,-0.689334034919739,2.49480056762695,0.429349631071091,-0.528802692890167,-1.85161232948303,-0.731603741645813,-0.198225274682045,0.873336136341095,1.1369001865387,1.69476115703583,-0.698192775249481,-0.267409205436707,0.927138149738312,-1.16735804080963,1.136643409729,-1.64963388442993,0.0398317128419876,0.232245609164238,-0.632006645202637,0.6572425365448,-0.520556569099426,-0.535490572452545,-0.860806465148926,-1.4807311296463,0.567322611808777,-0.451400607824326,0.434399247169495,-0.125539511442184,0.385108649730682,-0.194062501192093,-1.25174403190613,-1.12065672874451,-0.513543665409088,-0.0633271336555481,0.423212438821793,0.658386707305908,1.26701998710632,1.26869785785675,-0.396398633718491,-0.361866056919098,-1.25184011459351,0.135922133922577,1.57365810871124,0.940038204193115,-1.05709755420685
016_ff.jpg,0.790713310241699,0.10117344558239,1.43545496463776,-0.913499116897583,-0.595151007175446,0.858580112457275,-0.439657747745514,0.691609978675842,-0.548185229301453,-0.219761148095131,-0.30008390545845,-1.06010556221008,0.236824795603752,0.349086672067642,1.1035795211792,0.568927586078644,1.17386066913605,-0.220210239291191,-0.573640406131744,-0.395771771669388,-0.777003288269043,-0.489796340465546,1.59125113487244,0.177716255187988,0.21613085269928,-0.486651539802551,-0.516233086585999,0.467995256185532,-0.920306921005249,-0.290200889110565,-0.61253297328949,-3.63062739372253,0.602086901664734,-0.339534282684326,1.46156227588654,0.96572870016098,-0.584501385688782,0.911731064319611,0.681730389595032,2.20508599281311,-1.91410779953003,-1.29301953315735,0.550382018089294,-0.950451374053955,1.0370090007782,-0.62803590297699,-0.304437100887299,2.0150899887085,-0.0626470595598221,-1.46818995475769,0.462409615516663,0.0613278187811375,0.38625568151474,-1.41316628456116,0.881250500679016,-0.239243119955063,0.472218304872513,1.24743735790253,1.95860111713409,-0.566203713417053,0.246808856725693,-0.651824831962585,0.184867784380913,0.368431955575943,-0.986743271350861,-0.574651658535004,-1.81220853328705,0.499828606843948,-0.882841885089874,-0.380877196788788,-0.665944516658783,-0.888149738311768,-0.165927231311798,-2.29012417793274,0.74555915594101,1.72314214706421,-0.0534422509372234,1.66533362865448,-0.284998387098312,-0.332282960414887,-1.17759823799133,-0.211898043751717,-1.58203136920929,0.127536162734032,1.83430969715118,-0.679224133491516,0.199694499373436,-1.07217800617218,-0.93026876449585,-0.983597755432129,0.782695293426514,0.624390244483948,1.13967311382294,-0.19797146320343,-1.15431356430054,-0.320287764072418,-0.947852849960327,-0.618571281433106,-0.998190224170685,0.953602433204651,1.02062499523163,0.81347930431366,0.927994430065155,0.469725906848907,-1.85344481468201,-0.129960238933563,-1.23274457454681,-1.12660491466522,-0.958461046218872,0.678845822811127,0.52161431312561,0.736392915248871,-0.423585116863251,-0.346575409173965,-0.31961777806282,0.512879729270935,0.312474697828293,0.421593606472015,-0.354877829551697,0.942489862442017,0.528622686862946,-0.0259351097047329,-0.540947794914246,-1.70528364181519,-0.430809795856476,-0.308625310659409,0.592429339885712,-0.333249092102051
017_ff.jpg,0.64120352268219,-0.238607794046402,-0.0634336769580841,0.399230450391769,1.32208478450775,1.40274608135223,0.976387739181519,0.0588487945497036,0.419684886932373,1.81683099269867,0.0759182944893837,-0.290859460830689,-0.219388321042061,-1.2592648267746,-0.576342463493347,1.27347981929779,1.2865743637085,1.0205010175705,1.24230134487152,0.876221299171448,-1.25073397159576,1.80770659446716,1.9244304895401,0.778612732887268,-1.49459671974182,2.00485706329346,-1.51290392875671,-0.624703526496887,0.392539978027344,-0.313399165868759,0.577620029449463,-1.35800850391388,-0.46617603302002,-0.344207644462585,1.92969000339508,-0.541978299617767,0.451802372932434,1.50382018089294,1.28046870231628,-0.839565753936768,-1.67193484306335,0.227815881371498,1.95504856109619,1.29449200630188,1.49816298484802,-0.172916829586029,-0.91957950592041,-0.266917288303375,0.272990465164185,1.97006857395172,0.385270297527313,-1.45791447162628,-1.82279002666473,-0.590042173862457,-1.60648894309998,0.673679530620575,1.20420145988464,0.258207678794861,-1.29900789260864,-1.18093931674957,-1.26855540275574,0.650068640708923,0.713871002197266,0.783884167671204,-1.66461825370789,1.12269830703735,-0.506610751152039,0.24066287279129,1.76955950260162,-0.129949823021889,-0.0622688308358192,-0.808492541313171,-0.755757331848145,1.02052533626556,0.793693721294403,-0.0774450898170471,-2.67928743362427,-1.9361264705658,-0.767903387546539,0.202484264969826,0.945488214492798,-0.424995273351669,-0.457580149173737,0.265358597040176,-0.0420780852437019,-1.47534370422363,1.24131464958191,1.78501534461975,-1.47009718418121,0.215456038713455,-0.9442338347435,0.0498695969581604,0.193816050887108,0.582119584083557,-0.877297163009644,-1.25100755691528,-0.815615594387054,-0.209290012717247,-1.80800414085388,-1.32502031326294,-0.660940170288086,-1.22492253780365,-1.16518783569336,-0.585101962089539,-0.631024658679962,-0.706375062465668,0.187901988625526,-2.3692798614502,-0.118701718747616,-0.64834052324295,1.66139054298401,0.817110002040863,0.565061807632446,2.03551959991455,0.308807939291,-0.170704782009125,0.425324440002441,-1.07068693637848,0.45941561460495,0.400977313518524,0.125184863805771,-0.507670879364014,0.55940306186676,0.986301302909851,-0.762954592704773,-1.76917254924774,0.702508389949799,-0.755294919013977
018_ff.jpg,1.08618211746216,0.914747595787048,0.278531104326248,-0.102010145783424,-1.35396099090576,1.05277359485626,2.19538903236389,-1.31793200969696,-0.313872694969177,-0.311887055635452,0.530924797058106,-0.748859763145447,0.313106238842011,-1.11864423751831,2.62145209312439,0.650870859622955,-0.515573143959045,0.934105932712555,-0.836830377578735,-2.510493516922,-0.854288458824158,-0.568435192108154,2.03927063941956,-0.760115802288055,1.58038651943207,0.566550076007843,-0.24695211648941,0.692493677139282,-0.92001748085022,-0.604818046092987,-0.228891491889954,-1.93409478664398,-0.286269724369049,0.894621789455414,3.5687735080719,-0.463580995798111,-0.910144984722138,0.275073438882828,1.06260752677917,1.3417295217514,-1.29678654670715,-0.448400527238846,-0.45531639456749,-2.25706219673157,0.58091926574707,0.125980973243713,-0.25596097111702,0.381916701793671,1.49056375026703,-1.64556777477264,0.573371887207031,-0.607577323913574,-0.422380685806274,-0.0997497737407684,2.8005838394165,0.583438396453857,0.72778308391571,1.86016714572907,-0.818203032016754,-1.84860229492188,0.946982562541962,-1.02305495738983,0.595217287540436,-0.688637733459473,0.779202997684479,1.08253991603851,-1.239128947258,0.893136084079742,-0.439403533935547,0.646435141563416,1.76458334922791,0.528651118278503,1.03197526931763,-0.784525334835053,-0.239713221788406,0.574831783771515,-1.18771994113922,1.8956333398819,0.0585869327187538,1.19008493423462,-0.610257923603058,1.02521014213562,0.337701171636581,-0.398751705884933,0.806096255779266,-0.860750615596771,-0.00437215715646744,-1.08240628242493,-0.29652813076973,-0.102749779820442,1.00313568115234,0.0475336313247681,0.800143957138062,0.952726125717163,-0.808678805828095,1.49773263931274,-1.19255495071411,2.66339349746704,-0.00955085456371307,0.199264943599701,-0.347126722335815,-0.622487723827362,0.0581457577645779,1.85065472126007,0.174833595752716,0.936143517494202,-0.947872579097748,1.11874186992645,-0.615285217761993,-0.20345601439476,-1.02000725269318,1.38397717475891,0.0698198452591896,-2.08017206192017,0.511221647262573,1.82065796852112,0.977742195129395,-0.25483301281929,1.49010360240936,-0.58020293712616,1.04805743694305,0.0649534314870834,1.26762223243713,-0.961658537387848,-0.52546763420105,0.719458699226379,-1.76698625087738,-1.42184662818909
019_ff.jpg,1.11403787136078,-0.627726316452026,0.409438878297806,-0.167182922363281,1.06980717182159,0.246666222810745,-0.167615085840225,0.182918816804886,-0.135795846581459,2.23709273338318,-1.1260222196579,-0.841332674026489,-0.743427813053131,-0.859865665435791,-0.793761253356934,0.622060894966126,-0.368373692035675,1.39814293384552,-0.257743954658508,-1.7636946439743,0.31015345454216,1.13941955566406,0.808268666267395,-0.0181631818413734,-0.175774306058884,1.12825286388397,-0.819828629493713,0.723817825317383,0.435982048511505,0.5070680975914,0.109470836818218,1.04956305027008,0.0434296391904354,0.191096782684326,2.66922760009766,-0.962074995040894,-1.48719906806946,-0.659405410289764,0.227950900793076,-0.74235463142395,-1.22076487541199,-0.809698224067688,1.25223112106323,0.403962969779968,2.00298929214478,-0.595438778400421,-1.20774686336517,-0.347968131303787,-0.630467295646668,-0.245165824890137,0.0375305563211441,-1.64465844631195,-0.695349752902985,-0.627158403396606,-0.0293524563312531,0.708310544490814,1.1149160861969,-1.90766394138336,-0.914982736110687,-2.01412868499756,-1.60026621818542,-0.598979234695435,1.27591598033905,-0.331160634756088,-2.21467804908752,-0.319439589977264,-0.483587205410004,-0.605784714221954,1.26546990871429,-1.25806128978729,0.433265924453735,-0.556069135665894,-1.6019092798233,0.853261351585388,0.847988724708557,-1.02942907810211,-1.60002613067627,-0.801439702510834,0.702911078929901,-0.51882940530777,2.95375323295593,-0.70727002620697,-1.45512461662292,-0.0759027227759361,1.00156497955322,-2.28096270561218,-0.455442607402802,0.0287526249885559,-0.0417694076895714,0.840480446815491,-2.11890864372253,0.360743701457977,-0.941055715084076,1.61916661262512,-0.0827094167470932,-0.802950024604797,-0.777014076709747,-0.233980163931847,0.0309200286865234,-0.974663317203522,-0.483025431632996,-1.3846822977066,-1.12610530853271,-1.25157916545868,-0.678677320480347,0.259251415729523,-1.36275398731232,-1.62999105453491,-1.75092303752899,0.315784424543381,1.88068962097168,1.28500437736511,-1.05256950855255,0.943089962005615,1.1921877861023,0.83795166015625,1.29537224769592,-2.0359673500061,-1.51939058303833,0.368984401226044,0.774786591529846,-0.489175170660019,0.207243114709854,1.20464324951172,-0.896994650363922,0.533274829387665,-0.274959832429886,-0.962966859340668
020_ff.jpg,-2.54083728790283,-1.56847143173218,0.849500477313995,0.259295225143433,0.76030033826828,0.728593409061432,-0.648723006248474,0.799441158771515,-0.738392233848572,3.2166953086853,-0.639322519302368,-0.682638943195343,-1.40525507926941,-0.579495072364807,-1.12761652469635,0.805225193500519,0.958818912506104,0.347104132175446,0.203171044588089,-0.67946457862854,0.984439134597778,-0.469877690076828,0.957144439220429,1.24828922748566,-1.94225823879242,0.936396718025208,-0.369386851787567,-0.731123387813568,0.861437261104584,-0.797235786914825,1.7301664352417,-0.450017035007477,1.8512282371521,-1.72205317020416,2.12103056907654,-0.905929028987885,-0.654545068740845,0.337027788162231,-0.0377060472965241,-0.115048050880432,-1.8043075799942,-0.247741162776947,1.24494802951813,0.756158411502838,0.581723213195801,-0.698143184185028,-0.0272509325295687,1.17163813114166,-0.056508295238018,0.0419277288019657,-0.578104376792908,0.732168972492218,-0.983234167098999,0.280444324016571,-0.290678083896637,0.492444545030594,0.502368748188019,-0.373137772083282,-2.30180883407593,-0.772366464138031,-0.999041497707367,-0.284331500530243,0.138628929853439,1.09750771522522,-1.85359621047974,1.62945330142975,0.642123341560364,3.06665706634522,2.67817616462708,0.777775883674622,-0.65882670879364,-0.736248373985291,-0.431541860103607,0.847113013267517,1.02326154708862,0.219383761286736,-0.983126759529114,-1.43654191493988,-1.4281553030014,0.0432596653699875,0.188079327344894,-1.14035677909851,-0.926321923732758,-0.123993687331676,0.385114908218384,0.296280592679977,-0.619915366172791,0.275276720523834,-1.61356842517853,1.29745388031006,-0.627068221569061,0.0861711800098419,1.56335580348969,1.71706974506378,-0.54272872209549,0.520735085010529,-1.32558751106262,2.38487768173218,-1.08802008628845,-0.893325865268707,-1.06892073154449,-0.379981815814972,-0.0620862692594528,-0.303024798631668,0.168092221021652,-1.95132911205292,-1.33698463439941,-0.789940476417542,-0.689765334129334,0.25099241733551,-0.606266975402832,1.32279300689697,0.112419165670872,0.822669327259064,-1.66079497337341,0.331510782241821,0.486869126558304,-1.69915330410004,-0.799232065677643,-0.136820048093796,0.0261316671967506,-1.63217425346375,-0.737404823303223,0.930012404918671,0.974653363227844,-1.55817937850952,0.79356974363327,1.63141262531281
021_ff.jpg,-1.41238582134247,-1.62293934822083,-1.51771020889282,0.266783177852631,-0.430132836103439,0.708395123481751,-0.732536256313324,-0.303642749786377,-0.374711483716965,1.44612836837769,-1.95824420452118,0.366708636283875,0.247706010937691,1.92224943637848,0.778618216514587,0.161860436201096,-0.233855992555618,-1.02872431278229,-0.299344837665558,-1.32782232761383,0.0970879197120667,-1.55647575855255,1.13260519504547,-0.715263783931732,-0.0505119524896145,-0.591708123683929,-0.345399647951126,0.410548955202103,0.215901792049408,-0.887787520885468,0.150655418634415,-2.34394884109497,1.24664735794067,-1.03165900707245,0.911175310611725,-0.0961934551596642,-1.13042485713959,1.61421775817871,-0.386127769947052,-0.794314503669739,-1.89405584335327,0.848293781280518,0.555895030498505,-0.570886015892029,-0.114297807216644,-1.4515528678894,-2.0539538860321,3.14768743515015,-0.377158284187317,-0.207493811845779,0.580452263355255,0.937705814838409,-0.363878220319748,-0.653012871742249,1.75938963890076,1.12865543365479,0.0294393263757229,1.40694940090179,1.94716835021973,-0.978544652462006,-0.740114629268646,1.72352755069733,-1.12252628803253,1.38436722755432,-0.894160509109497,0.0376014150679112,-2.31142330169678,0.91869330406189,-1.11170756816864,-0.542364835739136,-0.744131922721863,0.158400177955627,0.019456235691905,-1.06891810894012,-0.800054252147675,1.09424352645874,-0.273712664842606,-0.910467982292175,-0.687184393405914,-1.65802884101868,-1.38816344738007,0.927995443344116,-1.41333854198456,0.868074476718903,-0.179281324148178,-2.45532703399658,0.327149033546448,0.518984079360962,-0.496929615736008,-1.72827780246735,0.111880496144295,-0.288723468780518,1.28512299060822,1.36594974994659,-0.4452223777771,0.311779826879501,-0.146581918001175,0.589205622673035,0.250872075557709,0.415601521730423,1.2108565568924,-0.650025725364685,-0.360717922449112,0.51855194568634,0.270943820476532,-1.90930724143982,0.915664076805115,-1.42801213264465,1.55847299098969,0.00734626315534115,1.54816341400146,-0.934799373149872,-0.485426157712936,1.48996639251709,-1.01355218887329,0.542327880859375,1.89964950084686,1.70152878761292,-1.50122964382172,1.38019967079163,1.22601902484894,1.26691603660584,-0.115622609853745,-0.240117132663727,-0.0758362263441086,0.590757548809052,1.88021647930145,-1.24159526824951
022_ff.jpg,-0.415107190608978,-2.2287220954895,-0.616514623165131,1.70015823841095,0.820490062236786,-0.665540814399719,-0.0433046445250511,-0.967299997806549,0.0576826632022858,2.47521543502808,-2.02616453170776,-0.718116283416748,-0.387437701225281,-1.41358089447021,-1.15628921985626,0.410298824310303,2.02624988555908,1.05185616016388,0.0120507180690765,-1.63901722431183,1.40099394321442,0.606590151786804,0.787224411964417,-0.213523805141449,-0.851644396781921,0.315116405487061,-0.381712883710861,-0.558969140052795,0.404727816581726,0.688027620315552,0.666071057319641,-0.410735487937927,-0.160708829760551,-0.694581985473633,1.78861141204834,-0.385848432779312,0.2159064412117,1.26530027389526,1.89307618141174,-1.4489072561264,-0.547503530979157,1.04723238945007,-0.200689852237701,-1.0933849811554,1.47435057163239,0.928053557872772,-0.542486429214478,0.397579580545425,-1.06999337673187,1.75814425945282,-1.25480234622955,-0.0870710909366608,-1.85699617862701,0.035994216799736,0.699559926986694,1.69214200973511,0.525578856468201,-1.28535103797913,0.100985415279865,-1.42513942718506,-0.465698719024658,-1.69898498058319,0.918080985546112,-0.140431419014931,-1.04359579086304,0.863924205303192,-0.777257561683655,1.22441422939301,-1.78503835201263,-0.411450654268265,-0.162639200687408,0.631610035896301,-0.121036350727081,-1.77797257900238,2.78197288513184,-1.39534568786621,-1.65723848342896,-0.320538491010666,-1.34026706218719,-0.479214429855347,-1.26829266548157,-0.711584329605103,-0.65889585018158,0.0246787611395121,-1.17438852787018,1.0497407913208,-1.00591444969177,0.17856477200985,-1.3214156627655,-0.351654797792435,0.334519594907761,1.58966302871704,0.214224934577942,0.812455236911774,1.09618163108826,-1.97315800189972,0.773269414901733,0.341839343309402,-0.39270481467247,-0.500781059265137,0.567056000232697,2.09594178199768,-0.677746951580048,-1.73670732975006,0.852915704250336,-0.600654423236847,-0.647786855697632,-1.31096816062927,-0.577984273433685,-0.172836408019066,0.393105357885361,0.372386336326599,0.169843211770058,0.72032368183136,-0.639215528964996,-0.327661842107773,-0.254990756511688,0.593773365020752,-1.9756566286087,0.535898625850678,-0.701766908168793,-0.140768676996231,1.79365885257721,-1.24951219558716,-1.39425623416901,-0.0770311504602432,0.118658013641834,0.0183062069118023
